0.765,1.000,0.000,0.400,0.444,0.179,0.519,0.364,0.903,0
0.885,1.000,0.000,0.400,0.588,0.441,0.538,0.381,0.903,0
1.000,1.000,0.000,0.400,0.471,0.267,0.583,0.400,0.929,0
0.000,0.000,0.000,0.000,0.333,0.000,0.250,0.000,0.000,0
0.000,0.000,0.000,0.000,0.615,0.000,0.538,0.400,0.696,0
0.000,0.000,0.000,0.000,0.333,0.000,0.250,0.000,0.000,0
0.000,0.000,0.000,0.000,0.333,0.000,0.250,0.000,0.000,0
0.425,0.000,0.000,0.000,0.333,0.000,0.250,0.000,0.000,0
0.000,0.000,0.000,0.250,0.400,0.067,0.700,0.588,0.867,0
0.026,0.000,0.000,0.000,0.400,0.042,0.700,0.385,0.696,0
0.152,0.000,0.000,0.000,0.364,0.035,0.636,0.323,0.593,0
0.765,0.000,0.000,0.154,0.323,0.036,0.219,0.175,0.433,0
0.022,0.000,0.000,1.000,0.333,0.000,0.769,0.571,0.696,0
0.000,0.000,0.000,0.000,0.000,0.000,0.250,0.333,0.000,0
0.000,0.000,0.000,0.000,0.000,0.000,0.250,0.333,0.125,0
0.000,0.000,0.000,0.286,0.615,0.104,0.500,0.286,0.541,0
0.723,1.000,0.000,0.000,0.154,0.000,0.105,0.000,0.000,0
1.000,1.000,0.000,0.000,0.154,0.000,0.111,0.000,0.000,0
0.812,1.000,0.000,0.000,0.143,0.000,0.095,0.000,0.000,0
0.700,1.000,0.000,0.000,0.154,0.000,0.100,0.000,0.000,0
0.615,1.000,0.000,0.000,0.154,0.000,0.111,0.000,0.000,0
0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0
0.000,0.000,0.000,0.000,0.222,0.000,0.100,0.000,0.000,0
0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0
0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0
0.723,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0
0.000,0.000,0.000,0.000,0.333,0.000,0.143,0.000,0.000,0
0.047,0.000,0.000,0.000,0.333,0.105,0.143,0.000,0.000,0
0.261,0.000,0.000,0.000,0.286,0.071,0.125,0.000,0.000,0
0.812,0.000,0.000,0.000,0.074,0.000,0.034,0.000,0.000,0
0.035,0.000,0.000,0.000,0.000,0.000,0.286,0.000,0.000,0
0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0
0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0
0.000,0.000,0.000,0.000,0.222,0.029,0.091,0.000,0.000,0
0.723,1.000,0.800,1.000,1.000,0.947,0.971,1.000,0.857,1
0.586,1.000,0.800,1.000,0.880,0.806,0.947,0.938,0.667,1
0.493,1.000,0.800,1.000,0.917,0.794,0.973,0.968,0.667,1
0.425,1.000,0.800,1.000,1.000,0.900,0.971,1.000,0.750,1
0.000,0.000,0.000,0.000,0.154,0.000,0.105,0.000,0.000,0
0.000,0.000,0.800,0.000,0.500,0.034,0.649,0.667,0.526,0
0.000,0.000,0.000,0.000,0.154,0.000,0.105,0.000,0.000,0
0.000,0.000,0.000,0.000,0.154,0.000,0.105,0.000,0.000,0
1.000,0.000,0.000,0.000,0.154,0.000,0.105,0.000,0.000,0
0.000,0.000,0.667,0.727,0.588,0.200,0.839,0.667,0.692,0
0.063,0.000,0.909,0.000,0.588,0.087,0.774,0.611,0.842,0
0.343,0.000,0.909,0.000,0.667,0.073,0.788,0.683,0.696,0
0.586,0.000,0.500,0.500,0.526,0.048,0.480,0.448,0.321,0
0.043,0.000,0.000,0.400,0.154,0.044,0.500,0.235,0.632,0
0.000,0.000,0.000,0.000,0.000,0.000,0.105,0.125,0.000,0
0.000,0.000,0.000,0.000,0.000,0.000,0.105,0.125,0.167,0
0.000,0.000,0.600,0.600,0.400,0.063,0.923,0.667,0.545,0
0.812,1.000,1.000,1.000,0.880,0.824,0.919,0.938,0.769,1
0.700,1.000,1.000,1.000,0.917,0.812,0.944,0.968,0.769,1
0.615,1.000,1.000,1.000,1.000,0.918,1.000,1.000,0.870,1
0.000,0.000,0.000,0.000,0.154,0.000,0.111,0.000,0.000,0
0.000,0.000,1.000,0.000,0.500,0.034,0.667,0.667,0.667,0
0.000,0.000,0.000,0.000,0.154,0.000,0.111,0.000,0.000,0
0.000,0.000,0.000,0.000,0.154,0.000,0.111,0.000,0.000,0
0.723,0.000,0.000,0.000,0.154,0.000,0.111,0.000,0.000,0
0.000,0.000,0.857,0.727,0.588,0.197,0.867,0.667,0.800,0
0.047,0.000,0.889,0.000,0.588,0.085,0.800,0.611,0.889,0
0.261,0.000,0.889,0.000,0.667,0.071,0.813,0.683,0.727,0
0.812,0.000,0.667,0.500,0.526,0.060,0.459,0.448,0.364,0
0.035,0.000,0.000,0.400,0.154,0.043,0.522,0.235,0.778,0
0.000,0.000,0.000,0.000,0.000,0.000,0.111,0.125,0.000,0
0.000,0.000,0.000,0.000,0.000,0.000,0.111,0.125,0.182,0
0.000,0.000,0.750,0.600,0.400,0.062,0.895,0.667,0.625,0
0.857,1.000,1.000,1.000,0.880,0.759,0.974,0.970,1.000,1
0.765,1.000,1.000,1.000,0.880,0.817,0.919,0.938,0.897,1
0.000,0.000,0.000,0.000,0.143,0.000,0.095,0.000,0.000,0
0.000,0.000,1.000,0.000,0.476,0.029,0.615,0.625,0.667,0
0.000,0.000,0.000,0.000,0.143,0.000,0.095,0.000,0.000,0
0.000,0.000,0.000,0.000,0.143,0.000,0.095,0.000,0.000,0
0.586,0.000,0.000,0.000,0.143,0.000,0.095,0.000,0.000,0
0.000,0.000,0.857,0.727,0.556,0.197,0.788,0.621,0.968,0
0.037,0.000,0.889,0.000,0.556,0.105,0.788,0.579,0.667,0
0.211,0.000,0.889,0.000,0.632,0.091,0.800,0.651,0.714,0
1.000,0.000,0.667,0.500,0.615,0.079,0.519,0.493,0.492,0
0.029,0.000,0.000,0.400,0.143,0.036,0.462,0.211,0.667,0
0.000,0.000,0.000,0.000,0.000,0.000,0.095,0.111,0.000,0
0.000,0.000,0.000,0.000,0.000,0.000,0.095,0.111,0.118,0
0.000,0.000,0.750,0.600,0.381,0.056,0.878,0.723,0.632,0
0.885,1.000,1.000,1.000,0.917,0.833,0.944,0.968,0.897,1
0.000,0.000,0.000,0.000,0.154,0.000,0.100,0.000,0.000,0
0.000,0.000,1.000,0.000,0.600,0.029,0.632,0.645,0.667,0
0.000,0.000,0.000,0.000,0.154,0.000,0.100,0.000,0.000,0
0.000,0.000,0.000,0.000,0.154,0.000,0.100,0.000,0.000,0
0.493,0.000,0.000,0.000,0.154,0.000,0.100,0.000,0.000,0
0.000,0.000,0.857,0.727,0.588,0.194,0.813,0.643,0.968,0
0.031,0.000,0.889,0.000,0.588,0.103,0.750,0.595,0.667,0
0.176,0.000,0.889,0.000,0.667,0.090,0.765,0.667,0.714,0
0.857,0.000,0.667,0.500,0.579,0.078,0.500,0.471,0.492,0
0.025,0.000,0.000,0.400,0.154,0.035,0.480,0.222,0.667,0
0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.118,0.000,0
0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.118,0.118,0
0.000,0.000,0.750,0.600,0.500,0.056,0.900,0.696,0.632,0
0.000,0.000,0.000,0.000,0.154,0.000,0.111,0.000,0.000,0
0.000,0.000,1.000,0.000,0.500,0.032,0.667,0.667,0.762,0
